"time","open","high","low","close","volume"
"2024-04-22T00:00:00.000Z","2.52700000","2.64600000","2.52700000","2.53000000","2112.60000000"
"2024-04-21T00:00:00.000Z","2.51700000","2.51700000","2.43700000","2.51700000","219.56000000"
"2024-04-20T00:00:00.000Z","2.37200000","2.58000000","2.36300000","2.58000000","287.52000000"
"2024-04-19T00:00:00.000Z","2.32900000","2.45300000","2.12800000","2.32600000","1326.43000000"
"2024-04-18T00:00:00.000Z","2.24100000","2.32600000","2.16000000","2.32600000","614.30000000"
"2024-04-17T00:00:00.000Z","2.25900000","2.36400000","2.14300000","2.25900000","3414.56000000"
"2024-04-16T00:00:00.000Z","2.27700000","2.33300000","2.16000000","2.31500000","420.06000000"
"2024-04-15T00:00:00.000Z","2.37200000","2.51700000","2.19200000","2.24300000","582.45000000"
"2024-04-14T00:00:00.000Z","2.20900000","2.42000000","2.14900000","2.37300000","832.90000000"
"2024-04-13T00:00:00.000Z","2.58500000","2.68400000","1.98600000","2.24300000","2639.88000000"
"2024-04-12T00:00:00.000Z","3.14000000","3.14000000","2.56700000","2.67000000","829.46000000"
"2024-04-11T00:00:00.000Z","3.25900000","3.26000000","3.14000000","3.14000000","23.26000000"
"2024-04-10T00:00:00.000Z","3.24900000","3.30500000","3.06700000","3.25400000","542.62000000"
"2024-04-09T00:00:00.000Z","3.51200000","3.56500000","3.25400000","3.25400000","307.95000000"
"2024-04-08T00:00:00.000Z","3.40400000","3.51200000","3.35900000","3.50000000","1007.38000000"
"2024-04-07T00:00:00.000Z","3.26700000","3.53800000","3.22000000","3.39800000","684.72000000"
"2024-04-06T00:00:00.000Z","3.14100000","3.26000000","3.14100000","3.26000000","222.13000000"
"2024-04-05T00:00:00.000Z","3.20500000","3.28600000","3.09300000","3.18600000","946.18000000"
"2024-04-04T00:00:00.000Z","3.18600000","3.31900000","3.12800000","3.20600000","332.93000000"
"2024-04-03T00:00:00.000Z","3.28100000","3.35900000","3.12800000","3.24200000","481.93000000"
"2024-04-02T00:00:00.000Z","3.41800000","3.41800000","3.14000000","3.34200000","629.44000000"
"2024-04-01T00:00:00.000Z","3.70600000","3.71000000","3.30000000","3.47800000","1253.31000000"
"2024-03-31T00:00:00.000Z","3.67200000","3.71000000","3.60100000","3.71000000","7965.70000000"
"2024-03-30T00:00:00.000Z","3.71500000","3.73600000","3.61700000","3.61700000","185.43000000"
"2024-03-29T00:00:00.000Z","3.76200000","3.90600000","3.66300000","3.66300000","760.83000000"
"2024-03-28T00:00:00.000Z","3.86900000","3.86900000","3.74200000","3.80000000","2603.89000000"
"2024-03-27T00:00:00.000Z","3.86500000","4.04200000","3.80000000","3.93800000","1970.49000000"
"2024-03-26T00:00:00.000Z","3.91300000","4.22200000","3.80000000","3.86400000","4395.56000000"
"2024-03-25T00:00:00.000Z","3.62000000","3.94600000","3.62000000","3.91300000","1083.96000000"
"2024-03-24T00:00:00.000Z","3.64400000","3.70500000","3.23500000","3.62000000","963.53000000"
"2024-03-23T00:00:00.000Z","3.50500000","3.80400000","3.11200000","3.64600000","13286.28000000"
"2024-03-22T00:00:00.000Z","3.66300000","4.07000000","3.43800000","3.45200000","3613.38000000"
"2024-03-21T00:00:00.000Z","3.83600000","3.86800000","3.52100000","3.66300000","1239.77000000"
"2024-03-20T00:00:00.000Z","3.08100000","3.86800000","2.76000000","3.86800000","18682.49000000"
"2024-03-19T00:00:00.000Z","3.16700000","3.26800000","2.82200000","3.06800000","10180.96000000"
"2024-03-18T00:00:00.000Z","3.33800000","3.38100000","3.10100000","3.16200000","2418.21000000"
"2024-03-17T00:00:00.000Z","3.18400000","3.46400000","3.05800000","3.35500000","3248.18000000"
"2024-03-16T00:00:00.000Z","3.52500000","3.53500000","3.11000000","3.17300000","11621.11000000"
"2024-03-15T00:00:00.000Z","3.79300000","3.83900000","3.20200000","3.51400000","14289.99000000"
"2024-03-14T00:00:00.000Z","3.88600000","3.96600000","3.56000000","3.79300000","5297.53000000"
"2024-03-13T00:00:00.000Z","3.99700000","4.14700000","3.82500000","3.88500000","5776.46000000"
"2024-03-12T00:00:00.000Z","3.90000000","4.12300000","3.70300000","3.95100000","7297.64000000"
"2024-03-11T00:00:00.000Z","3.93400000","4.11300000","3.71800000","3.90000000","10810.40000000"
"2024-03-10T00:00:00.000Z","3.90200000","3.96600000","3.51300000","3.93300000","6167.96000000"
"2024-03-09T00:00:00.000Z","3.75800000","4.34700000","3.74100000","3.90200000","8776.17000000"
"2024-03-08T00:00:00.000Z","3.70200000","3.75400000","3.48400000","3.75400000","6994.73000000"
"2024-03-07T00:00:00.000Z","3.53300000","3.74700000","3.49800000","3.73200000","7816.00000000"
"2024-03-06T00:00:00.000Z","3.28100000","3.53400000","3.13200000","3.48500000","4248.66000000"
"2024-03-05T00:00:00.000Z","3.62900000","3.82200000","2.74900000","3.28000000","10883.98000000"
"2024-03-04T00:00:00.000Z","3.78000000","3.87100000","3.58000000","3.67100000","4373.66000000"
"2024-03-03T00:00:00.000Z","3.95000000","4.04500000","3.68800000","3.78000000","5056.89000000"
"2024-03-02T00:00:00.000Z","3.90200000","3.96100000","3.80900000","3.95000000","4226.20000000"
"2024-03-01T00:00:00.000Z","3.86700000","3.94600000","3.78200000","3.90200000","1532.95000000"
"2024-02-29T00:00:00.000Z","3.91900000","3.99800000","3.71800000","3.86700000","9339.28000000"
"2024-02-28T00:00:00.000Z","4.11400000","4.34700000","3.33300000","3.91900000","14513.23000000"
"2024-02-27T00:00:00.000Z","3.98400000","4.25000000","3.62400000","4.11400000","4148.52000000"
"2024-02-26T00:00:00.000Z","3.93700000","3.98700000","3.79400000","3.96100000","4813.51000000"
"2024-02-25T00:00:00.000Z","3.99600000","4.04500000","3.83900000","3.93700000","2139.39000000"
"2024-02-24T00:00:00.000Z","3.73000000","3.99700000","3.69500000","3.99700000","2420.84000000"
"2024-02-23T00:00:00.000Z","3.95800000","4.05400000","3.69700000","3.80000000","4213.44000000"
"2024-02-22T00:00:00.000Z","3.93100000","4.16000000","3.84900000","3.96300000","4428.53000000"
"2024-02-21T00:00:00.000Z","3.93700000","4.08200000","3.83800000","4.00800000","6669.85000000"
"2024-02-20T00:00:00.000Z","4.14900000","4.52000000","3.73900000","3.93700000","10729.49000000"
"2024-02-19T00:00:00.000Z","4.28600000","4.97400000","3.92000000","4.14800000","12650.85000000"
"2024-02-18T00:00:00.000Z","4.22300000","4.28600000","4.08900000","4.28600000","1134.00000000"
"2024-02-17T00:00:00.000Z","4.24700000","4.43500000","4.08900000","4.22300000","3122.93000000"
"2024-02-16T00:00:00.000Z","4.45100000","4.75500000","4.16100000","4.23000000","2406.30000000"
"2024-02-15T00:00:00.000Z","4.68300000","4.97200000","4.43500000","4.44400000","5331.29000000"
"2024-02-14T00:00:00.000Z","3.62800000","4.80800000","3.43800000","4.66700000","9019.96000000"
"2024-02-13T00:00:00.000Z","3.67200000","4.02800000","3.35000000","3.69200000","6707.85000000"
"2024-02-12T00:00:00.000Z","3.18900000","3.92900000","3.18900000","3.62300000","6558.87000000"
"2024-02-11T00:00:00.000Z","3.07700000","3.33900000","3.05000000","3.18400000","3489.31000000"
"2024-02-10T00:00:00.000Z","3.18200000","3.88900000","2.79300000","3.07700000","10782.86000000"
"2024-02-09T00:00:00.000Z","3.02600000","3.21000000","3.02100000","3.19100000","1346.28000000"
"2024-02-08T00:00:00.000Z","3.11800000","3.28100000","3.02300000","3.08100000","1722.58000000"
"2024-02-07T00:00:00.000Z","2.95800000","3.30000000","2.91800000","3.06300000","1220.89000000"
"2024-02-06T00:00:00.000Z","3.04600000","3.10100000","2.91100000","2.95800000","1535.74000000"
"2024-02-05T00:00:00.000Z","3.18500000","3.26800000","3.00000000","3.00000000","2204.40000000"
"2024-02-04T00:00:00.000Z","3.23300000","3.43000000","3.18500000","3.18500000","18146.36000000"
"2024-02-03T00:00:00.000Z","3.31700000","3.47100000","3.23700000","3.26700000","6636.81000000"
"2024-02-02T00:00:00.000Z","2.66100000","3.46000000","2.62700000","3.35300000","12072.86000000"
"2024-02-01T00:00:00.000Z","2.64100000","2.94100000","2.51800000","2.66100000","1020.53000000"
"2024-01-31T00:00:00.000Z","2.95300000","3.06400000","2.64100000","2.67700000","873.44000000"
"2024-01-30T00:00:00.000Z","3.20500000","3.45100000","2.90000000","3.00300000","4738.40000000"
"2024-01-29T00:00:00.000Z","2.78500000","3.45000000","2.77100000","3.20500000","4754.55000000"
"2024-01-28T00:00:00.000Z","2.95300000","3.10800000","2.73700000","2.83200000","1910.50000000"
"2024-01-27T00:00:00.000Z","2.09500000","3.12400000","2.02000000","3.00300000","6187.93000000"
"2024-01-26T00:00:00.000Z","2.00600000","2.09800000","2.00600000","2.09000000","591.73000000"
"2024-01-25T00:00:00.000Z","2.09000000","2.15200000","1.99000000","2.03000000","1039.76000000"
"2024-01-24T00:00:00.000Z","2.21700000","2.23400000","2.05000000","2.07700000","749.21000000"
"2024-01-23T00:00:00.000Z","2.34900000","2.70600000","2.11000000","2.21600000","4189.43000000"
"2024-01-22T00:00:00.000Z","2.48000000","2.51700000","2.22700000","2.36300000","389.39000000"
"2024-01-21T00:00:00.000Z","2.70900000","2.79000000","2.37800000","2.42000000","1566.59000000"
"2024-01-20T00:00:00.000Z","1.67400000","3.50000000","1.62900000","2.67300000","38119.62000000"
"2024-01-19T00:00:00.000Z","1.57500000","1.69600000","1.51200000","1.69600000","829.62000000"
"2024-01-18T00:00:00.000Z","1.70000000","1.72900000","1.58400000","1.58400000","382.64000000"
"2024-01-17T00:00:00.000Z","1.71000000","1.72900000","1.69400000","1.69400000","396.18000000"
"2024-01-16T00:00:00.000Z","1.70700000","1.74700000","1.66000000","1.72900000","456.57000000"
"2024-01-15T00:00:00.000Z","1.64400000","1.72700000","1.63700000","1.70700000","2562.37000000"
"2024-01-14T00:00:00.000Z","1.68400000","1.71100000","1.65400000","1.65400000","81.21000000"
"2024-01-13T00:00:00.000Z","1.61700000","1.70700000","1.59600000","1.70700000","185.35000000"
"2024-01-12T00:00:00.000Z","1.72700000","1.76700000","1.62800000","1.62800000","779.68000000"
"2024-01-11T00:00:00.000Z","1.66300000","1.75000000","1.66100000","1.70400000","1775.18000000"
"2024-01-10T00:00:00.000Z","1.52300000","1.69500000","1.50300000","1.66400000","879.48000000"
"2024-01-09T00:00:00.000Z","1.60400000","1.62500000","1.47400000","1.51400000","1421.17000000"
"2024-01-08T00:00:00.000Z","1.53400000","1.63500000","1.44400000","1.63500000","986.32000000"
"2024-01-07T00:00:00.000Z","1.63600000","1.67600000","1.53900000","1.53900000","817.81000000"
"2024-01-06T00:00:00.000Z","1.70100000","1.71600000","1.58400000","1.61400000","365.46000000"
"2024-01-05T00:00:00.000Z","1.84400000","1.85000000","1.66400000","1.69600000","1130.52000000"
"2024-01-04T00:00:00.000Z","1.79800000","1.91000000","1.78400000","1.82000000","652.03000000"
"2024-01-03T00:00:00.000Z","1.99200000","2.08100000","1.62400000","1.82200000","2050.50000000"
"2024-01-02T00:00:00.000Z","1.98000000","2.09000000","1.95900000","1.98000000","336.13000000"
"2024-01-01T00:00:00.000Z","2.00200000","2.09700000","1.87300000","1.98000000","1861.32000000"
"2023-12-31T00:00:00.000Z","1.85600000","2.23500000","1.83600000","2.01400000","7048.13000000"
"2023-12-30T00:00:00.000Z","1.88700000","1.88900000","1.81000000","1.85500000","465.70000000"
"2023-12-29T00:00:00.000Z","1.84500000","1.93100000","1.81100000","1.88800000","1717.55000000"
"2023-12-28T00:00:00.000Z","1.95600000","1.97500000","1.84400000","1.84400000","711.89000000"
"2023-12-27T00:00:00.000Z","2.00300000","2.00300000","1.90200000","1.93000000","1511.95000000"
"2023-12-26T00:00:00.000Z","1.91000000","2.03200000","1.83100000","1.97600000","2435.50000000"
"2023-12-25T00:00:00.000Z","1.88900000","1.95500000","1.87300000","1.91000000","1645.32000000"
"2023-12-24T00:00:00.000Z","1.83100000","1.99900000","1.81200000","1.87800000","2766.81000000"
"2023-12-23T00:00:00.000Z","1.78900000","1.92500000","1.78700000","1.83100000","2186.52000000"
"2023-12-22T00:00:00.000Z","1.75600000","1.81500000","1.73200000","1.81500000","1471.48000000"
"2023-12-21T00:00:00.000Z","1.70700000","1.74800000","1.68400000","1.74800000","1311.14000000"
"2023-12-20T00:00:00.000Z","1.66400000","1.73700000","1.65600000","1.70800000","885.74000000"
"2023-12-19T00:00:00.000Z","1.72700000","1.83600000","1.66400000","1.66400000","1203.68000000"
"2023-12-18T00:00:00.000Z","1.67400000","1.74700000","1.59600000","1.73300000","1902.76000000"
"2023-12-17T00:00:00.000Z","1.72900000","1.73700000","1.66900000","1.68100000","637.39000000"
"2023-12-16T00:00:00.000Z","1.72900000","1.76400000","1.69500000","1.71800000","886.37000000"
"2023-12-15T00:00:00.000Z","1.72400000","1.92400000","1.71400000","1.73200000","3359.68000000"
"2023-12-14T00:00:00.000Z","1.68400000","1.74900000","1.67400000","1.74800000","489.28000000"
"2023-12-13T00:00:00.000Z","1.72700000","1.74700000","1.59600000","1.66300000","1315.66000000"
"2023-12-12T00:00:00.000Z","1.48700000","1.83600000","1.48700000","1.72300000","4446.42000000"
"2023-12-11T00:00:00.000Z","1.63200000","1.63200000","1.38800000","1.47700000","2975.75000000"
"2023-12-10T00:00:00.000Z","1.62500000","1.66900000","1.55900000","1.63100000","710.57000000"
"2023-12-09T00:00:00.000Z","1.58500000","1.64600000","1.38200000","1.59400000","4151.96000000"
"2023-12-08T00:00:00.000Z","1.51700000","1.58400000","1.49000000","1.58400000","2764.57000000"
"2023-12-07T00:00:00.000Z","1.45600000","1.53800000","1.42600000","1.52400000","1606.26000000"
"2023-12-06T00:00:00.000Z","1.53200000","1.55900000","1.44000000","1.44000000","2320.68000000"
"2023-12-05T00:00:00.000Z","1.52300000","1.60000000","1.48500000","1.52300000","2124.78000000"
"2023-12-04T00:00:00.000Z","1.56000000","1.58700000","1.47200000","1.51500000","2491.90000000"
"2023-12-03T00:00:00.000Z","1.56900000","1.57700000","1.52800000","1.55000000","871.76000000"
"2023-12-02T00:00:00.000Z","1.49600000","1.58500000","1.49600000","1.55800000","989.08000000"
"2023-12-01T00:00:00.000Z","1.45900000","1.49200000","1.45900000","1.49200000","98.23000000"
"2023-11-30T00:00:00.000Z","1.44700000","1.47300000","1.44000000","1.44000000","1682.16000000"
"2023-11-29T00:00:00.000Z","1.46800000","1.51400000","1.43100000","1.44000000","2129.00000000"
"2023-11-28T00:00:00.000Z","1.41500000","1.49600000","1.35700000","1.48700000","2264.44000000"
"2023-11-27T00:00:00.000Z","1.46800000","1.48700000","1.39100000","1.39100000","314.09000000"
"2023-11-26T00:00:00.000Z","1.47400000","1.47700000","1.42200000","1.46400000","207.68000000"
"2023-11-25T00:00:00.000Z","1.42300000","1.47000000","1.42300000","1.47000000","355.12000000"
"2023-11-24T00:00:00.000Z","1.39100000","1.43200000","1.39100000","1.40300000","516.32000000"
"2023-11-23T00:00:00.000Z","1.37000000","1.40000000","1.36200000","1.38300000","1588.46000000"
"2023-11-22T00:00:00.000Z","1.29600000","1.37600000","1.29600000","1.37600000","864.08000000"
"2023-11-21T00:00:00.000Z","1.45900000","1.45900000","1.27500000","1.29000000","2974.79000000"
"2023-11-20T00:00:00.000Z","1.45000000","1.47800000","1.44000000","1.44000000","145.36000000"
"2023-11-19T00:00:00.000Z","1.40400000","1.47700000","1.39200000","1.47700000","738.22000000"
"2023-11-18T00:00:00.000Z","1.42800000","1.42800000","1.35800000","1.41500000","1655.80000000"
"2023-11-17T00:00:00.000Z","1.45900000","1.53400000","1.39600000","1.44100000","1336.13000000"
"2023-11-16T00:00:00.000Z","1.50300000","1.54600000","1.43700000","1.43800000","878.57000000"
"2023-11-15T00:00:00.000Z","1.45900000","1.52300000","1.45900000","1.50300000","690.45000000"
"2023-11-14T00:00:00.000Z","1.46800000","1.49600000","1.39800000","1.45000000","2261.62000000"
"2023-11-13T00:00:00.000Z","1.56600000","1.60900000","1.47000000","1.48400000","1143.88000000"
"2023-11-12T00:00:00.000Z","1.55300000","1.62800000","1.50300000","1.59000000","4479.31000000"
"2023-11-11T00:00:00.000Z","1.56000000","1.62000000","1.54400000","1.55700000","2866.73000000"
"2023-11-10T00:00:00.000Z","1.52600000","1.56000000","1.48500000","1.56000000","845.74000000"
"2023-11-09T00:00:00.000Z","1.56000000","1.60900000","1.34200000","1.51500000","7129.83000000"
"2023-11-08T00:00:00.000Z","1.53000000","1.58400000","1.50900000","1.53800000","6349.87000000"
"2023-11-07T00:00:00.000Z","1.35100000","1.91600000","1.35100000","1.53500000","46416.46000000"
"2023-11-06T00:00:00.000Z","1.32300000","1.36300000","1.30200000","1.34500000","854.55000000"
"2023-11-05T00:00:00.000Z","1.34500000","1.47500000","1.32300000","1.34500000","2129.55000000"
"2023-11-04T00:00:00.000Z","1.35200000","1.36800000","1.31900000","1.33500000","626.42000000"
"2023-11-03T00:00:00.000Z","1.31200000","1.36800000","1.30300000","1.34500000","560.77000000"
"2023-11-02T00:00:00.000Z","1.42400000","1.44700000","1.30300000","1.33300000","2338.22000000"
"2023-11-01T00:00:00.000Z","1.24100000","1.49200000","1.22800000","1.45000000","2472.52000000"
"2023-10-31T00:00:00.000Z","1.27000000","1.32100000","1.21000000","1.23400000","847.99000000"
"2023-10-30T00:00:00.000Z","1.24900000","1.29200000","1.24700000","1.25000000","336.15000000"
"2023-10-29T00:00:00.000Z","1.23400000","1.25600000","1.23100000","1.25600000","981.97000000"
"2023-10-28T00:00:00.000Z","1.22000000","1.23100000","1.22000000","1.23100000","52.54000000"
"2023-10-27T00:00:00.000Z","1.23100000","1.35800000","1.20400000","1.20400000","1078.61000000"
"2023-10-26T00:00:00.000Z","1.23400000","1.27000000","1.18300000","1.23100000","644.77000000"
"2023-10-25T00:00:00.000Z","1.21400000","1.24900000","1.19100000","1.23400000","3106.95000000"
"2023-10-24T00:00:00.000Z","1.14600000","1.28200000","1.12200000","1.19500000","2012.39000000"
"2023-10-23T00:00:00.000Z","1.09500000","1.14700000","1.08400000","1.14600000","925.25000000"
"2023-10-22T00:00:00.000Z","1.07100000","1.10100000","1.07100000","1.09200000","228.15000000"
"2023-10-21T00:00:00.000Z","1.01000000","1.08100000","1.01000000","1.05400000","289.58000000"
"2023-10-20T00:00:00.000Z","1.01100000","1.03400000","0.97600000","1.01500000","732.82000000"
"2023-10-19T00:00:00.000Z","1.01000000","1.01100000","1.00400000","1.01100000","40.95000000"
"2023-10-18T00:00:00.000Z","1.02700000","1.02700000","1.01100000","1.01100000","182.77000000"
"2023-10-17T00:00:00.000Z","1.07100000","1.07100000","1.02100000","1.04400000","383.86000000"
"2023-10-16T00:00:00.000Z","1.05800000","1.12700000","1.05700000","1.07200000","718.07000000"
"2023-10-15T00:00:00.000Z","1.03300000","1.07100000","1.03300000","1.04200000","589.71000000"
"2023-10-14T00:00:00.000Z","1.03400000","1.03400000","1.02100000","1.02100000","18.05000000"
"2023-10-13T00:00:00.000Z","1.02100000","1.03400000","1.00900000","1.03400000","145.37000000"
"2023-10-12T00:00:00.000Z","1.02100000","1.02100000","1.02100000","1.02100000","3.13000000"
"2023-10-11T00:00:00.000Z","1.04400000","1.14500000","1.02600000","1.02600000","1538.74000000"
"2023-10-10T00:00:00.000Z","1.02700000","1.05000000","1.00400000","1.04400000","1525.09000000"
"2023-10-09T00:00:00.000Z","1.05300000","1.16600000","1.01300000","1.02900000","3510.63000000"
"2023-10-08T00:00:00.000Z","1.03300000","1.05000000","1.02400000","1.05000000","478.88000000"
"2023-10-07T00:00:00.000Z","1.04100000","1.05000000","1.04100000","1.05000000","66.47000000"
"2023-10-06T00:00:00.000Z","1.04100000","1.06000000","1.02600000","1.02600000","552.22000000"
"2023-10-05T00:00:00.000Z","1.04100000","1.05000000","1.02000000","1.03400000","1124.69000000"
"2023-10-04T00:00:00.000Z","1.04500000","1.06200000","0.99400000","1.03400000","878.84000000"
"2023-10-03T00:00:00.000Z","1.12000000","1.12000000","1.04500000","1.06300000","391.00000000"
"2023-10-02T00:00:00.000Z","1.16600000","1.18200000","1.10400000","1.10400000","752.70000000"
"2023-10-01T00:00:00.000Z","1.13200000","1.16500000","1.13200000","1.16500000","702.36000000"
"2023-09-30T00:00:00.000Z","1.11900000","1.11900000","1.11500000","1.11500000","164.31000000"
"2023-09-29T00:00:00.000Z","1.16200000","1.16200000","1.12200000","1.12200000","671.03000000"
"2023-09-28T00:00:00.000Z","1.14400000","1.18000000","1.14200000","1.16200000","1271.58000000"
"2023-09-27T00:00:00.000Z","1.10800000","1.18000000","1.10800000","1.16500000","2330.98000000"
"2023-09-26T00:00:00.000Z","1.10000000","1.10000000","1.08800000","1.08900000","207.93000000"
"2023-09-25T00:00:00.000Z","1.10000000","1.13000000","1.10000000","1.10000000","227.94000000"
"2023-09-24T00:00:00.000Z","1.09700000","1.09900000","1.08700000","1.08700000","237.56000000"
"2023-09-23T00:00:00.000Z","1.10000000","1.10000000","1.09800000","1.09800000","24.77000000"
"2023-09-22T00:00:00.000Z","1.11300000","1.11900000","1.11300000","1.11900000","137.45000000"
"2023-09-21T00:00:00.000Z","1.11800000","1.11900000","1.08600000","1.10900000","494.90000000"
"2023-09-20T00:00:00.000Z","1.10100000","1.13700000","1.07300000","1.12200000","853.33000000"
"2023-09-19T00:00:00.000Z","1.08100000","1.09700000","1.05700000","1.09700000","1020.19000000"
"2023-09-18T00:00:00.000Z","1.05600000","1.08100000","1.05600000","1.08100000","181.30000000"
"2023-09-17T00:00:00.000Z","1.08100000","1.08900000","1.04100000","1.04100000","190.25000000"
"2023-09-16T00:00:00.000Z","1.11300000","1.12700000","1.07100000","1.09700000","345.47000000"
"2023-09-15T00:00:00.000Z","1.05600000","1.10200000","1.04500000","1.10200000","353.46000000"
